FlowID,SrcIP,DstIP,SrcPort,DstPort,Protocol,FlowDuration,TotFwdPkts,TotBwdPkts,TotLenFwd,TotLenBwd,FwdPktLenMean,FwdPktLenStd,FwdPktLenMin,FwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenMin,BwdPktLenMax,FlowIATMean,FlowIATStd,FlowIATMin,FlowIATMax,FwdIATMean,FwdIATStd,FwdIATMin,FwdIATMax,BwdIATMean,BwdIATStd,BwdIATMin,BwdIATMax,TotalFwdIAT,TotalBwdIAT,TotalBytes,TotalPackets,BytesPerSec,PktsPerSec,FwdBwdPktRatio,FwdBwdByteRatio,FwdPktLenPct25,FwdPktLenPct50,FwdPktLenPct75,FwdPktLenPct90,BwdPktLenPct25,BwdPktLenPct50,BwdPktLenPct75,BwdPktLenPct90,FlowIAT25,FlowIAT50,FlowIAT75,FlowIAT90,FwdIAT25,FwdIAT50,FwdIAT75,FwdIAT90,BwdIAT25,BwdIAT50,BwdIAT75,BwdIAT90,Fwd_SYN,Fwd_FIN,Fwd_RST,Fwd_PSH,Fwd_ACK,Fwd_URG,Bwd_SYN,Bwd_FIN,Bwd_RST,Bwd_PSH,Bwd_ACK,Bwd_URG,MinActive,MeanActive,MaxActive,StdActive,MinIdle,MeanIdle,MaxIdle,StdIdle,SrcPortCat,DstPortCat,URLs
11,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,49839,53,TCP,0.055735111236572266,7,6,564,518,80.57142857142857,11.146519544646377,74,106,86.33333333333333,22.186081723058315,74,135,0.0046445926030476885,0.010980995809391748,0.0,0.040647029876708984,0.009289185206095377,0.016596721256825712,6.008148193359375e-05,0.046321868896484375,0.010550785064697265,0.01642069809146715,0.0,0.043003082275390625,0.055735111236572266,0.05275392532348633,1082,13,19413.25631175942,233.24614792317234,1.1666666666666667,1.0888030888030888,74.0,74.0,81.0,94.0,74.0,74.5,83.25,110.5,8.636713027954102e-05,0.0006095170974731445,0.0026482343673706055,0.005395960807800294,0.0013492703437805176,0.0026640892028808594,0.0030015110969543457,0.02471792697906494,0.0,0.0028769969940185547,0.0068738460540771484,0.028551387786865237,1,1,0,2,6,0,1,1,0,2,6,0,0.055735111236572266,0.055735111236572266,0.055735111236572266,0.0,0,0,0,0,Other,System,
12,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,61068,53,TCP,0.07237505912780762,7,6,564,506,80.57142857142857,11.146519544646377,74,106,84.33333333333333,17.82008853949821,74,123,0.006031254927317302,0.013619799332736318,0.0,0.05065202713012695,0.012062509854634603,0.022705957200308224,0.00018405914306640625,0.06275486946105957,0.014090776443481445,0.02006535297842392,0.0,0.05392909049987793,0.07237505912780762,0.07045388221740723,1070,13,14784.098457321874,179.61988779923772,1.1666666666666667,1.1146245059288538,74.0,74.0,81.0,94.0,74.0,74.5,83.25,104.5,0.00022590160369873047,0.0011800527572631836,0.003938257694244385,0.006155085563659668,0.0009140372276306152,0.0025709867477416992,0.003592073917388916,0.033260464668273926,0.0034699440002441406,0.006181001663208008,0.0068738460540771484,0.03510699272155762,1,1,0,2,6,0,1,1,0,2,6,0,0.07237505912780762,0.07237505912780762,0.07237505912780762,0.0,0,0,0,0,Other,System,
13,10.245.159.142,224.0.0.251,5353,5353,UDP,20.148496866226196,2,0,238,0,119.0,0.0,119,119,0.0,0.0,0,0,20.148496866226196,0.0,20.148496866226196,20.148496866226196,20.148496866226196,0.0,20.148496866226196,20.148496866226196,0,0,0,0,20.148496866226196,0.0,238,2,11.812295556347241,0.0992629878684642,0.0,0.0,119.0,119.0,119.0,119.0,0.0,0.0,0.0,0.0,20.148496866226196,20.148496866226196,20.148496866226196,20.148496866226196,20.148496866226196,20.148496866226196,20.148496866226196,20.148496866226196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20.148496866226196,20.148496866226196,20.148496866226196,0.0,Other,Other,
14,fe80::fcab:ddff:fe25:30ee,ff02::fb,5353,5353,UDP,20.14833402633667,2,0,278,0,139.0,0.0,139,139,0.0,0.0,0,0,20.14833402633667,0.0,20.14833402633667,20.14833402633667,20.14833402633667,0.0,20.14833402633667,20.14833402633667,0,0,0,0,20.14833402633667,0.0,278,2,13.797666826280297,0.09926379011712444,0.0,0.0,139.0,139.0,139.0,139.0,0.0,0.0,0.0,0.0,20.14833402633667,20.14833402633667,20.14833402633667,20.14833402633667,20.14833402633667,20.14833402633667,20.14833402633667,20.14833402633667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20.14833402633667,20.14833402633667,20.14833402633667,0.0,Other,Other,
15,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2404:6800:4007:807::2004,52140,443,UDP,19.31705403327942,99,216,12763,205175,128.91919191919192,173.80656127655638,91,1292,949.8842592592592,506.30839903897925,86,1292,0.06151928036076248,0.30934751876304584,0.0,2.5446300506591797,0.19669320388716094,0.5417095587239572,6.604194641113281e-05,2.575629949569702,0.08957254387611567,0.40079418866804506,0.0,2.603692054748535,19.275933980941772,19.258096933364868,217938,315,11282.155116641308,16.30683433702251,0.4583333333333333,0.06220543438528086,91.0,93.0,95.0,129.40000000000003,297.25,1292.0,1292.0,1292.0,0.0,0.00017547607421875,0.006398618221282959,0.042123079299926744,0.0008894205093383789,0.008691072463989258,0.047084152698516846,0.4737430334091185,0.0,0.0,0.002272963523864746,0.044769763946533196,0,0,0,0,0,0,0,0,0,0,0,0,0.04490208625793457,0.469786802927653,1.3053619861602783,0.38804034875582416,1.1806881427764893,1.8861216008663177,2.5446300506591797,0.472981015859351,Other,Web,
16,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2404:6800:4007:805::200e,53633,443,UDP,0.2315061092376709,7,8,6125,1485,875.0,522.9534259513803,94,1292,185.625,211.02839708200412,86,731,0.016536150659833635,0.029561442057976523,0.0,0.10418486595153809,0.030050158500671387,0.03744322572123001,3.504753112792969e-05,0.10418486595153809,0.018011740275791714,0.02078118789561691,0.0,0.05150198936462402,0.18030095100402832,0.126082181930542,7610,15,32871.70271687022,64.79310653785194,0.875,4.124579124579125,435.5,1288.0,1290.0,1292.0,87.0,88.5,124.75,377.4999999999999,3.7550926208496094e-05,0.0006194114685058594,0.023205101490020752,0.048117828369140636,6.580352783203125e-05,0.01560354232788086,0.04139143228530884,0.07450687885284424,0.0,0.0026760101318359375,0.035952091217041016,0.04514923095703125,0,0,0,0,0,0,0,0,0,0,0,0,0.2315061092376709,0.2315061092376709,0.2315061092376709,0.0,0,0,0,0,Other,Web,
17,64:ff9b::b9c7:6c99,2409:40f3:1e:15c5:5479:f7c0:c370:db49,443,60084,TCP,0.34203100204467773,4,3,371,222,92.75,21.040140208658308,74,125,74.0,0.0,74,74,0.05700516700744629,0.11129233616602684,0.0,0.30401086807250977,0.11401033401489258,0.16123496061454767,0.0,0.34203100204467773,0.1522904634475708,0.15172040462493896,0.0005700588226318359,0.30401086807250977,0.34203100204467773,0.3045809268951416,593,7,1733.7609645178875,20.465981031408454,1.3333333333333333,1.6711711711711712,74.0,86.0,104.75,116.9,74.0,74.0,74.0,74.0,4.023313522338867e-05,0.0003654956817626953,0.028109371662139893,0.17065000534057617,0.0,0.0,0.17101550102233887,0.2736248016357422,0.07643026113510132,0.1522904634475708,0.22815066576004028,0.27366678714752196,0,1,0,2,4,0,0,2,0,0,3,0,0.34203100204467773,0.34203100204467773,0.34203100204467773,0.0,0,0,0,0,Web,Other,
18,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2404:6800:4007:807::2004,56608,443,UDP,19.02428388595581,23,21,6339,7833,275.60869565217394,397.553905464998,91,1292,373.0,431.18607186622876,84,1292,0.4424252066501351,1.1256528617457398,0.0,5.50449800491333,0.864740176634355,1.4701052829740204,7.486343383789062e-05,5.540800094604492,0.4826278448104858,1.4308797330185545,0.0,5.56109881401062,19.02428388595581,9.652556896209717,14172,44,744.9426262221683,2.312833442970322,1.0952380952380953,0.8092684795097663,94.0,122.0,135.0,1108.0000000000007,90.0,176.0,366.0,1292.0,0.00012540817260742188,0.004858970642089844,0.06769955158233643,1.7097185134887736,0.006693720817565918,0.09444403648376465,0.849413275718689,2.6700460433959967,0.0,0.0011279582977294922,0.03296494483947754,0.44056231975555954,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5489525318145752,2.3528850078582764,0.905117153852213,1.8980488777160645,3.2559042453765867,5.50449800491333,1.2938486522081676,Other,Web,
19,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,52589,53,TCP,0.11324906349182129,7,6,565,548,80.71428571428571,11.473127431577865,74,107,91.33333333333333,33.22482338386299,74,165,0.009437421957651774,0.01767551502965654,0.0,0.05328202247619629,0.018874843915303547,0.03685250086764053,3.0994415283203125e-05,0.10119390487670898,0.021805429458618165,0.023271915547927055,0.0,0.05328202247619629,0.11324906349182129,0.10902714729309082,1113,13,9827.895840219284,114.79123622897636,1.1666666666666667,1.031021897810219,74.0,74.0,81.0,94.4,74.0,74.5,83.25,125.5,0.00015532970428466797,0.0018481016159057617,0.004088401794433594,0.039868569374084485,0.0011657476425170898,0.0036935806274414062,0.00415879487991333,0.052753448486328125,0.004151105880737305,0.004606008529663086,0.04698801040649414,0.05076441764831543,1,1,0,2,6,0,1,1,0,2,6,0,0.11324906349182129,0.11324906349182129,0.11324906349182129,0.0,0,0,0,0,Other,System,
20,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,50064,53,TCP,0.1257328987121582,7,6,565,519,80.71428571428571,11.473127431577865,74,107,86.5,22.55179224215524,74,136,0.010477741559346518,0.020223728468619168,0.0,0.05843305587768555,0.020955483118693035,0.04215470553192828,2.09808349609375e-05,0.11514687538146973,0.024432802200317384,0.026933295208109203,0.0,0.05843305587768555,0.1257328987121582,0.12216401100158691,1084,13,8621.450798502736,103.39378263887045,1.1666666666666667,1.0886319845857417,74.0,74.0,81.0,94.4,74.0,74.5,83.25,111.0,0.00017905235290527344,0.0014194250106811523,0.003831028938293457,0.04772098064422609,0.0007237792015075684,0.002993464469909668,0.004206538200378418,0.05976545810699463,0.0028388500213623047,0.004606008529663086,0.05628609657287598,0.05757427215576172,1,1,0,2,6,0,1,1,0,2,6,0,0.1257328987121582,0.1257328987121582,0.1257328987121582,0.0,0,0,0,0,Other,System,
21,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,49853,53,TCP,0.1246790885925293,7,6,565,507,80.71428571428571,11.473127431577865,74,107,84.5,18.181950757092412,74,124,0.010389924049377441,0.020856857788447394,0.0,0.06781697273254395,0.020779848098754883,0.04230951403746171,4.792213439941406e-05,0.11533308029174805,0.024432802200317384,0.027725156519405898,0.0,0.06781697273254395,0.1246790885925293,0.12216401100158691,1072,13,8598.073759613877,104.2676855177056,1.1666666666666667,1.1143984220907297,74.0,74.0,81.0,94.4,74.0,74.5,83.25,105.0,7.432699203491211e-05,0.0014029741287231445,0.003777444362640381,0.039374184608459484,0.0006888508796691895,0.002619028091430664,0.0036656856536865234,0.05966198444366455,0.0028388500213623047,0.004606008529663086,0.04690217971801758,0.0594510555267334,1,1,0,2,6,0,1,1,0,2,6,0,0.1246790885925293,0.1246790885925293,0.1246790885925293,0.0,0,0,0,0,Other,System,
22,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,56127,53,TCP,0.15897703170776367,7,6,564,560,80.57142857142857,11.146519544646377,74,106,93.33333333333333,37.663716698641885,74,177,0.013248085975646973,0.021254817910929952,0.0,0.061273813247680664,0.026496171951293945,0.04271149817577487,4.410743713378906e-05,0.12035679817199707,0.031177568435668945,0.03184351162473475,0.0,0.07729101181030273,0.15897703170776367,0.15588784217834473,1124,13,7070.203713868368,81.77281875470533,1.1666666666666667,1.0071428571428571,74.0,74.0,81.0,94.0,74.0,74.5,83.25,131.5,0.00016701221466064453,0.0017366409301757812,0.0152396559715271,0.052421903610229505,0.0008677244186401367,0.00822305679321289,0.019841313362121582,0.07117795944213867,0.003571033477783203,0.013751983642578125,0.061273813247680664,0.0708841323852539,1,1,0,2,6,0,1,1,0,2,6,0,0.15897703170776367,0.15897703170776367,0.15897703170776367,0.0,0,0,0,0,Other,System,
23,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,53936,53,TCP,0.11057400703430176,7,6,564,538,80.57142857142857,11.146519544646377,74,106,89.66666666666667,29.53340857778225,74,155,0.009214500586191813,0.018406638699201183,0.0,0.05713987350463867,0.018429001172383625,0.03765931159013293,2.09808349609375e-05,0.1026010513305664,0.021611595153808595,0.024167016143986288,0.0,0.05713987350463867,0.11057400703430176,0.10805797576904297,1102,13,9966.1758631768,117.56831780517098,1.1666666666666667,1.0483271375464684,74.0,74.0,81.0,94.0,74.0,74.5,83.25,120.5,0.00017368793487548828,0.0011665821075439453,0.002789735794067383,0.03841490745544435,0.0007385015487670898,0.0024966001510620117,0.002728879451751709,0.05267643928527832,0.0029740333557128906,0.003571033477783203,0.0443730354309082,0.05203313827514649,1,1,0,2,6,0,1,1,0,2,6,0,0.11057400703430176,0.11057400703430176,0.11057400703430176,0.0,0,0,0,0,Other,System,
24,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,57051,53,TCP,0.15810203552246094,7,6,564,526,80.57142857142857,11.146519544646377,74,106,87.66666666666667,25.11750164504601,74,143,0.013175169626871744,0.021313058759215457,0.0,0.061273813247680664,0.02635033925374349,0.04272773776140263,2.7179718017578125e-05,0.12025594711303711,0.031177568435668945,0.03184351162473475,0.0,0.07729101181030273,0.15810203552246094,0.15588784217834473,1090,13,6894.2818882629,82.22538031873182,1.1666666666666667,1.0722433460076046,74.0,74.0,81.0,94.0,74.0,74.5,83.25,114.5,0.0001989603042602539,0.001236557960510254,0.015368223190307617,0.052498006820678726,0.0008037090301513672,0.0079115629196167,0.01964890956878662,0.07097840309143066,0.003571033477783203,0.013751983642578125,0.061273813247680664,0.0708841323852539,1,1,0,2,6,0,1,1,0,2,6,0,0.15810203552246094,0.15810203552246094,0.15810203552246094,0.0,0,0,0,0,Other,System,
25,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,52153,53,TCP,0.14368700981140137,7,6,564,583,80.57142857142857,11.146519544646377,74,106,97.16666666666667,46.18952502702558,74,200,0.011973917484283447,0.019371204809120978,0.0,0.06025290489196777,0.023947834968566895,0.037600889029200425,4.1961669921875e-05,0.1061089038848877,0.028308391571044922,0.028704302302740268,0.0,0.06559896469116211,0.14368700981140137,0.1415419578552246,1147,13,7982.6283635905065,90.47442783494036,1.1666666666666667,0.967409948542024,74.0,74.0,81.0,94.0,74.0,74.5,83.25,143.0,0.00018006563186645508,0.001128554344177246,0.015120923519134521,0.041993474960327154,0.0006588101387023926,0.007670998573303223,0.019822299480438232,0.06405448913574219,0.0019381046295166016,0.013751983642578125,0.06025290489196777,0.06346054077148437,1,1,0,2,6,0,1,1,0,2,6,0,0.14368700981140137,0.14368700981140137,0.14368700981140137,0.0,0,0,0,0,Other,System,
26,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,55423,53,TCP,0.24736285209655762,7,6,564,553,80.57142857142857,11.146519544646377,74,106,92.16666666666667,35.073335867705666,74,170,0.020613571008046467,0.033335855190340484,0.0,0.09567904472351074,0.041227142016092934,0.05417347421634638,3.3855438232421875e-05,0.13546109199523926,0.04880819320678711,0.056525822421425974,0.0,0.14501094818115234,0.24736285209655762,0.24404096603393555,1117,13,4515.633574454345,52.55437463554744,1.1666666666666667,1.0198915009041591,74.0,74.0,81.0,94.0,74.0,74.5,83.25,128.0,0.00013434886932373047,0.0020524263381958008,0.021012067794799805,0.07849931716918947,0.0011025667190551758,0.007530927658081055,0.07526743412017822,0.11597549915313721,0.004906892776489258,0.012382984161376953,0.08174014091491699,0.1197026252746582,1,1,0,2,6,0,1,1,0,2,6,0,0.24736285209655762,0.24736285209655762,0.24736285209655762,0.0,0,0,0,0,Other,System,
27,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,51074,53,TCP,0.2459249496459961,7,6,564,541,80.57142857142857,11.146519544646377,74,106,90.16666666666667,30.639934000509133,74,158,0.020493745803833008,0.03318875207628761,0.0,0.10302400588989258,0.040987491607666016,0.05021345013393991,8.296966552734375e-05,0.1188960075378418,0.0486055850982666,0.04063402355982902,0.0,0.103424072265625,0.2459249496459961,0.243027925491333,1105,13,4493.240728891577,52.86165563401856,1.1666666666666667,1.0425138632162663,74.0,74.0,81.0,94.0,74.0,74.5,83.25,122.0,9.679794311523438e-05,0.0015895366668701172,0.025901973247528076,0.07037253379821778,0.0008264780044555664,0.011864423751831055,0.0825185775756836,0.11100804805755615,0.0031728744506835938,0.06297993659973145,0.07345104217529297,0.0914348602294922,1,1,0,2,6,0,1,1,0,2,6,0,0.2459249496459961,0.2459249496459961,0.2459249496459961,0.0,0,0,0,0,Other,System,
28,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2404:6800:4002:807::2003,56416,443,UDP,0.34253811836242676,11,13,6684,8718,607.6363636363636,557.3284118701342,93,1292,670.6153846153846,547.9114946021481,84,1292,0.014892961667931599,0.0297275025017345,0.0,0.10359811782836914,0.02389400005340576,0.030608037364824665,0.0001609325408935547,0.0879831314086914,0.021244664986928303,0.03916801516922438,0.0,0.1045980453491211,0.23894000053405762,0.25493597984313965,15402,24,44964.33878259272,70.06519483068597,0.8461538461538461,0.76668960770819,96.0,138.0,1223.5,1292.0,102.0,597.0,1292.0,1292.0,0.0,0.0004630088806152344,0.007055401802062988,0.06341543197631838,0.00045609474182128906,0.007300972938537598,0.03140538930892944,0.07357387542724608,0.0,0.0,0.012118160724639893,0.09831237792968753,0,0,0,0,0,0,0,0,0,0,0,0,0.34253811836242676,0.34253811836242676,0.34253811836242676,0.0,0,0,0,0,Other,Web,
29,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,64857,53,TCP,0.21747493743896484,7,6,578,554,82.57142857142857,15.81009752257934,74,120,92.33333333333333,35.4432253360529,74,171,0.01812291145324707,0.0428054191347541,0.0,0.15503406524658203,0.03624582290649414,0.07713419546811857,1.9073486328125e-05,0.20870113372802734,0.04292902946472168,0.058223137797902724,0.0,0.15503406524658203,0.21747493743896484,0.2146451473236084,1132,13,5205.197496919387,59.77700305649472,1.1666666666666667,1.0433212996389891,74.0,74.0,81.0,99.60000000000001,74.0,74.5,83.25,128.5,0.0001602768898010254,0.0013775825500488281,0.005121111869812012,0.038591575622558605,0.0008026361465454102,0.0027250051498413086,0.0030384063720703125,0.10589599609375,0.0027551651000976562,0.012542009353637695,0.044313907623291016,0.11074600219726563,1,1,0,2,6,0,1,1,0,2,6,0,0.21747493743896484,0.21747493743896484,0.21747493743896484,0.0,0,0,0,0,Other,System,
30,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,49954,53,TCP,0.21700096130371094,7,6,578,532,82.57142857142857,15.81009752257934,74,120,88.66666666666667,27.32316884176423,74,149,0.01808341344197591,0.042753655424100125,2.9087066650390625e-05,0.15503406524658203,0.03616682688395182,0.07717946425980608,2.9087066650390625e-05,0.20872282981872559,0.04292902946472168,0.058102701943422486,0.0027551651000976562,0.15503406524658203,0.21700096130371094,0.2146451473236084,1110,13,5115.184713151858,59.907568712589324,1.1666666666666667,1.086466165413534,74.0,74.0,81.0,99.60000000000001,74.0,74.5,83.25,117.5,0.00019925832748413086,0.0022710561752319336,0.004992485046386719,0.03815646171569825,0.0006112456321716309,0.002423524856567383,0.003152012825012207,0.10603892803192139,0.004197120666503906,0.008344888687133789,0.044313907623291016,0.11074600219726563,1,1,0,2,6,0,1,1,0,2,6,0,0.21700096130371094,0.21700096130371094,0.21700096130371094,0.0,0,0,0,0,Other,System,
31,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,58789,53,TCP,0.18796014785766602,7,6,578,520,82.57142857142857,15.81009752257934,74,120,86.66666666666667,22.917727248185457,74,137,0.0156633456548055,0.02372378895102573,0.0,0.06297993659973145,0.031326691309611,0.044110477011475704,2.5987625122070312e-05,0.11704611778259277,0.03719801902770996,0.03987848808181525,0.0,0.103424072265625,0.18796014785766602,0.1859900951385498,1098,13,5841.663844781966,69.16359743366625,1.1666666666666667,1.1115384615384616,74.0,74.0,81.0,99.60000000000001,74.0,74.5,83.25,111.5,0.0001614093780517578,0.0011110305786132812,0.019548535346984863,0.05947990417480469,0.0006852149963378906,0.004477143287658691,0.0480036735534668,0.0893934965133667,0.007044076919555664,0.012542009353637695,0.06297993659973145,0.08724641799926758,1,1,0,2,6,0,1,1,0,2,6,0,0.18796014785766602,0.18796014785766602,0.18796014785766602,0.0,0,0,0,0,Other,System,
32,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2404:6800:4007:81b::200e,59871,443,UDP,12.784260034561157,22,22,9783,11691,444.6818181818182,475.74614949606325,93,1292,531.4090909090909,549.9266611509466,84,1292,0.2973083728967711,1.2652600070814297,0.0,6.628520965576172,0.6087742873600551,1.762271654007696,3.0040740966796875e-05,6.6553709506988525,0.2629651455652146,1.1487942950708157,0.0,5.400292873382568,12.784260034561157,5.522268056869507,21474,44,1679.7217783389005,3.4417322458280535,1.0,0.8367975365665897,97.0,142.0,490.75,1292.0,86.0,126.5,1283.75,1292.0,0.0,0.00024199485778808594,0.0028215646743774414,0.0942570686340334,0.00012803077697753906,0.0007889270782470703,0.08594608306884766,0.3544430732727051,0.0,0.0,0.004734039306640625,0.02838611602783203,0,0,0,0,0,0,0,0,0,0,0,0,0.11464214324951172,0.27152403195699054,0.5294749736785889,0.1838165469670382,5.341166973114014,5.984843969345093,6.628520965576172,0.6436769962310791,Other,Web,
33,2409:40f3:1e:15c5:5479:f7c0:c370:db49,64:ff9b::9765:9d8c,62861,443,TCP,8.043963193893433,147,165,85563,235334,582.0612244897959,575.0895017534854,74,1374,1426.2666666666667,1935.062411125154,74,14154,0.025864833420879203,0.12588651782814145,0.0,1.3971610069274902,0.05059478870809895,0.17503025268443378,0.0,1.3971610069274902,0.04884054311891881,0.2072621014341791,0.0,2.103015184402466,7.386839151382446,8.009849071502686,320897,312,39892.897600974684,38.78685076988598,0.8909090909090909,0.36358112299965156,74.0,278.0,1374.0,1374.0,74.0,980.0,1354.0,3914.0,0.0,8.893013000488281e-05,0.0018699169158935547,0.023161888122558594,0.0,0.0006635189056396484,0.008960425853729248,0.07392799854278564,0.0,0.0004889965057373047,0.006349921226501465,0.05890007019042976,1,0,0,34,146,0,1,0,0,88,165,0,0.09172916412353516,1.8616740703582764,4.836026906967163,2.1158196386977925,1.0617799758911133,1.2294704914093018,1.3971610069274902,0.16769051551818848,Other,Web,
34,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,59280,53,TCP,0.12129092216491699,7,6,575,587,82.14285714285714,14.797959042946927,74,117,97.83333333333333,47.673950492439324,74,204,0.010107576847076416,0.019246854789766416,0.0,0.05699586868286133,0.020215153694152832,0.03927130907562891,4.100799560546875e-05,0.10787582397460938,0.022888374328613282,0.025640146476885683,0.0,0.05699586868286133,0.12129092216491699,0.1144418716430664,1162,13,9580.271790002967,107.18032123067005,1.1666666666666667,0.979557069846678,74.0,74.0,81.0,98.4,74.0,74.5,83.25,145.0,0.00012820959091186523,0.0014399290084838867,0.003840148448944092,0.04435019493103029,0.0008410811424255371,0.0031260251998901367,0.0060634613037109375,0.057417869567871094,0.0027170181274414062,0.003354787826538086,0.051374197006225586,0.05474720001220703,1,1,0,2,6,0,1,1,0,2,6,0,0.12129092216491699,0.12129092216491699,0.12129092216491699,0.0,0,0,0,0,Other,System,
35,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,58672,53,TCP,0.12322521209716797,7,6,575,558,82.14285714285714,14.797959042946927,74,117,93.0,36.92334401612797,74,175,0.010268767674763998,0.019504622142912088,0.0,0.06351089477539062,0.020537535349527996,0.03904623788683774,2.5033950805664062e-05,0.10769391059875488,0.023357200622558593,0.02592906813396924,0.0,0.06351089477539062,0.12322521209716797,0.11678600311279297,1133,13,9194.546965815603,105.49789104642794,1.1666666666666667,1.0304659498207884,74.0,74.0,81.0,98.4,74.0,74.5,83.25,130.5,0.00015592575073242188,0.0016325712203979492,0.004979550838470459,0.037912893295288096,0.0012635588645935059,0.004287600517272949,0.006078541278839111,0.057140469551086426,0.0033299922943115234,0.0050051212310791016,0.04493999481201172,0.056082534790039065,1,1,0,2,6,0,1,1,0,2,6,0,0.12322521209716797,0.12322521209716797,0.12322521209716797,0.0,0,0,0,0,Other,System,
36,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,61258,53,TCP,0.12308788299560547,7,6,575,546,82.14285714285714,14.797959042946927,74,117,91.0,32.48589437484111,74,163,0.010257323582967123,0.01902265339554584,0.0,0.05638289451599121,0.020514647165934246,0.03904776051757794,2.8133392333984375e-05,0.10767197608947754,0.023357200622558593,0.025036418822384016,0.0,0.05638289451599121,0.12308788299560547,0.11678600311279297,1121,13,9107.313999705579,105.61559500104597,1.1666666666666667,1.0531135531135531,74.0,74.0,81.0,98.4,74.0,74.5,83.25,124.5,0.00018173456192016602,0.00182342529296875,0.0052337646484375,0.044209694862365735,0.001108407974243164,0.004367470741271973,0.006064951419830322,0.05704545974731445,0.0033299922943115234,0.0056989192962646484,0.051374197006225586,0.05437941551208496,1,1,0,2,6,0,1,1,0,2,6,0,0.12308788299560547,0.12308788299560547,0.12308788299560547,0.0,0,0,0,0,Other,System,
37,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2404:6800:4007:80b::200a,49665,443,UDP,12.351515054702759,26,30,10709,10745,411.88461538461536,464.3256754049217,92,1292,358.1666666666667,399.82705288939894,84,1292,0.22457300099459562,0.9172774246788449,0.0,5.271853923797607,0.4916100025177002,1.327410960555387,3.218650817871094e-05,5.33062481880188,0.42490904084567366,1.2535352818826277,0.0,5.387984037399292,12.290250062942505,12.322362184524536,21454,56,1736.9529086095013,4.533856757813558,0.8666666666666667,0.9966496044671941,95.0,98.0,569.25,1292.0,87.0,114.5,580.0,1020.2000000000004,5.459785461425781e-05,0.0008292198181152344,0.02167797088623047,0.06026735305786133,0.00021505355834960938,0.01059103012084961,0.05237412452697754,1.638612890243534,0.0,0.010113954544067383,0.03808283805847168,0.6013534545898418,0,0,0,0,0,0,0,0,0,0,0,0,0.009593009948730469,0.1655067801475525,0.25971102714538574,0.09367174242797309,2.646712064743042,3.896495978037516,5.271853923797607,1.075381815376093,Other,Web,
