FlowID,SrcIP,DstIP,SrcPort,DstPort,Protocol,FlowDuration,TotFwdPkts,TotBwdPkts,TotLenFwd,TotLenBwd,FwdPktLenMean,FwdPktLenStd,FwdPktLenMin,FwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenMin,BwdPktLenMax,FlowIATMean,FlowIATStd,FlowIATMin,FlowIATMax,FwdIATMean,FwdIATStd,FwdIATMin,FwdIATMax,BwdIATMean,BwdIATStd,BwdIATMin,BwdIATMax,TotalFwdIAT,TotalBwdIAT,TotalBytes,TotalPackets,BytesPerSec,PktsPerSec,FwdBwdPktRatio,FwdBwdByteRatio,FwdPktLenPct25,FwdPktLenPct50,FwdPktLenPct75,FwdPktLenPct90,BwdPktLenPct25,BwdPktLenPct50,BwdPktLenPct75,BwdPktLenPct90,FlowIAT25,FlowIAT50,FlowIAT75,FlowIAT90,FwdIAT25,FwdIAT50,FwdIAT75,FwdIAT90,BwdIAT25,BwdIAT50,BwdIAT75,BwdIAT90,Fwd_SYN,Fwd_FIN,Fwd_RST,Fwd_PSH,Fwd_ACK,Fwd_URG,Bwd_SYN,Bwd_FIN,Bwd_RST,Bwd_PSH,Bwd_ACK,Bwd_URG,MinActive,MeanActive,MaxActive,StdActive,MinIdle,MeanIdle,MaxIdle,StdIdle,SrcPortCat,DstPortCat,URLs
1377,10.245.159.193,10.245.159.142,52567,53,TCP,0.0,1,0,66,0,66.0,0.0,66,66,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66,1,0.0,0.0,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System,
1378,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,64:ff9b::c608:4783,64721,443,TCP,469.02393889427185,14,13,1738,1715,124.14285714285714,174.99259459550083,74,755,131.92307692307693,200.65142432297918,74,827,18.039382265164303,21.226956700149092,0.0,45.830575942993164,36.078764530328606,16.401416203253206,0.26563191413879395,45.830575942993164,35.24540134270986,16.984306029711945,0.0,45.6713011264801,469.02393889427185,422.9448161125183,3453,27,7.3620975682829295,0.05756635804912803,1.0769230769230769,1.0134110787172013,75.0,75.0,75.0,82.70000000000002,74.0,74.0,74.0,74.0,0.25286954641342163,0.411342978477478,45.00591117143631,45.01041841506958,37.33372116088867,45.25890493392944,45.28507900238037,45.400956106185916,33.59991657733917,45.26586353778839,45.35995805263519,45.42102079391479,1,1,0,1,13,0,0,1,0,1,13,0,0.0,0.30753811200459796,0.663646936416626,0.1468352685349572,22.5556480884552,42.30304377729242,45.830575942993164,6.672092313514669,Other,Web,
1379,10.245.159.193,10.245.159.142,51849,53,TCP,0.0,1,0,66,0,66.0,0.0,66,66,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66,1,0.0,0.0,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System,
1380,80.77.87.166,10.245.159.193,443,53611,TCP,3.083428144454956,2,0,132,0,66.0,0.0,66,66,0.0,0.0,0,0,3.083428144454956,0.0,3.083428144454956,3.083428144454956,3.083428144454956,0.0,3.083428144454956,3.083428144454956,0,0,0,0,3.083428144454956,0.0,132,2,42.80949443799445,0.6486287036059766,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,3.083428144454956,3.083428144454956,3.083428144454956,3.083428144454956,3.083428144454956,3.083428144454956,3.083428144454956,3.083428144454956,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.083428144454956,3.083428144454956,3.083428144454956,0.0,Web,Other,
1381,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,2409:40f3:c:d46b::ba,58972,53,TCP,0.15385103225708008,4,4,342,309,85.5,12.678722333105966,74,106,77.25,5.0682837331783235,74,86,0.02197871889386858,0.03284481046583006,0.0,0.08608889579772949,0.019917726516723633,0.02757692700437588,5.602836608886719e-05,0.058915138244628906,0.03168535232543945,0.03864290923879578,0.0,0.08608889579772949,0.0597531795501709,0.09505605697631836,651,8,4231.365824781728,51.998351149391446,1.0,1.1067961165048543,75.5,81.0,91.0,100.0,74.0,74.5,77.75,82.7,8.809566497802734e-05,0.000782012939453125,0.0334019660949707,0.06971254348754884,0.0004190206527709961,0.000782012939453125,0.029848575592041016,0.047288513183593756,0.004483580589294434,0.008967161178588867,0.04752802848815918,0.07066454887390138,1,0,0,2,3,0,1,0,0,1,4,0,0.15385103225708008,0.15385103225708008,0.15385103225708008,0.0,0,0,0,0,Other,System,
1382,10.245.159.193,10.245.159.142,49687,53,TCP,163.90404200553894,11,10,692,655,62.90909090909091,13.076380827170418,54,91,65.5,26.24595206884292,54,143,8.195202100276948,35.65641107803675,0.0,163.61785411834717,16.390404200553895,49.106579640244824,1.5974044799804688e-05,163.7101001739502,18.204943312538994,51.412872994715414,0.0,163.62248301506042,163.90404200553894,163.84448981285095,1347,21,8.218223196438803,0.1281237469377987,1.1,1.0564885496183205,54.0,56.0,66.0,87.0,54.0,54.5,63.25,73.69999999999997,0.00020569562911987305,0.001860499382019043,0.01958554983139038,0.07719728946685792,0.000506281852722168,0.0035570859909057617,0.045960187911987305,16.479857707023562,0.004251956939697266,0.01409292221069336,0.07694888114929199,32.78804297447208,2,1,0,4,9,0,2,1,0,3,10,0,0.13319897651672363,0.14309394359588623,0.15298891067504883,0.009894967079162598,163.61785411834717,163.61785411834717,163.61785411834717,0.0,Other,System,
1383,10.245.159.193,10.245.159.142,62006,53,TCP,0.1527259349822998,4,4,267,229,66.75,14.720309100015529,54,91,57.25,5.0682837331783235,54,66,0.021817990711757114,0.0317326489826971,0.0,0.08228588104248047,0.020068645477294922,0.027860135043516962,4.792213439941406e-05,0.05946707725524902,0.03117529551188151,0.03643078730810058,0.0,0.08228588104248047,0.060205936431884766,0.09352588653564453,496,8,3247.6474939078553,52.38141119206218,1.0,1.165938864628821,55.5,61.0,72.25,83.5,54.0,54.5,57.75,62.7,0.00015747547149658203,0.0006909370422363281,0.03471708297729492,0.06843438148498536,0.0003694295883178711,0.0006909370422363281,0.030079007148742676,0.047711849212646484,0.005620002746582031,0.011240005493164062,0.046762943267822266,0.06807670593261719,1,0,0,2,3,0,1,0,0,1,4,0,0.1527259349822998,0.1527259349822998,0.1527259349822998,0.0,0,0,0,0,Other,System,
1384,10.245.159.193,10.245.159.142,60321,53,TCP,0.1525578498840332,4,4,267,229,66.75,14.720309100015529,54,91,57.25,5.0682837331783235,54,66,0.021793978554861888,0.03167970048094541,9.202957153320312e-05,0.08228588104248047,0.01988498369852702,0.0278797654092744,9.202957153320312e-05,0.05931282043457031,0.03117529551188151,0.036340368281846475,0.0009601116180419922,0.08228588104248047,0.059654951095581055,0.09352588653564453,496,8,3251.2256850567455,52.439123952528156,1.0,1.165938864628821,55.5,61.0,72.25,83.5,54.0,54.5,57.75,62.7,0.00026547908782958984,0.0009601116180419922,0.03434443473815918,0.0683335304260254,0.0001710653305053711,0.00025010108947753906,0.029781460762023926,0.04750027656555176,0.005620002746582031,0.01027989387512207,0.04628288745880127,0.06788468360900879,1,0,0,2,3,0,1,0,0,1,4,0,0.1525578498840332,0.1525578498840332,0.1525578498840332,0.0,0,0,0,0,Other,System,
1385,10.245.159.193,10.245.159.142,61497,53,TCP,0.14525485038757324,4,4,263,229,65.75,13.083864108129525,54,87,57.25,5.0682837331783235,54,66,0.020750692912510464,0.02959603747724883,0.0,0.07943296432495117,0.017740329106648762,0.02424455545020955,7.605552673339844e-05,0.05202198028564453,0.03117529551188151,0.03460495690468925,0.0,0.07943296432495117,0.05322098731994629,0.09352588653564453,492,8,3387.150230696126,55.07561350725408,1.0,1.148471615720524,55.5,61.0,71.25,80.7,54.0,54.5,57.75,62.7,0.00018453598022460938,0.0011229515075683594,0.032164931297302246,0.0628105640411377,0.0005995035171508789,0.0011229515075683594,0.026572465896606445,0.0418421745300293,0.00704646110534668,0.01409292221069336,0.046762943267822266,0.0663649559020996,1,0,0,2,3,0,1,0,0,1,4,0,0.14525485038757324,0.14525485038757324,0.14525485038757324,0.0,0,0,0,0,Other,System,
1386,10.245.159.193,10.245.159.142,53207,53,TCP,181.6836290359497,11,10,689,656,62.63636363636363,12.506527221435048,54,88,65.6,29.017925494424993,54,152,9.084181451797486,39.53475888306987,0.0,181.41216802597046,18.16836290359497,54.44488438945347,1.5020370483398438e-05,181.50298309326172,20.181279102961224,57.00577080037908,0.0,181.41792702674866,181.6836290359497,181.631511926651,1345,21,7.4029785024487,0.11558553795644809,1.1,1.0503048780487805,54.0,56.0,66.0,87.0,54.0,54.5,57.25,74.59999999999997,0.00012511014938354492,0.0025115013122558594,0.019277572631835938,0.0682290554046631,0.0006415843963623047,0.0035784244537353516,0.040579259395599365,18.25218191146844,0.0037069320678710938,0.01346588134765625,0.06698417663574219,36.347131776809725,2,1,0,4,9,0,2,1,0,3,10,0,0.1265709400177002,0.13573050498962402,0.14489006996154785,0.009159564971923828,181.41216802597046,181.41216802597046,181.41216802597046,0.0,Other,System,
1387,10.245.159.193,10.245.159.142,59960,53,TCP,0.14466500282287598,4,4,263,221,65.75,13.083864108129525,54,87,55.25,1.6393596310755,54,58,0.020666428974696567,0.029606507959550683,0.0,0.07943296432495117,0.017896652221679688,0.02407059804138004,4.887580871582031e-05,0.05192399024963379,0.03096628189086914,0.03470923959353288,0.0,0.07943296432495117,0.05368995666503906,0.09289884567260742,484,8,3345.6605990088483,55.3001751902289,1.0,1.1900452488687783,55.5,61.0,71.25,80.7,54.0,54.5,55.75,57.1,0.00010335445404052734,0.0017170906066894531,0.03165411949157715,0.06283288002014162,0.0008829832077026367,0.0017170906066894531,0.02682054042816162,0.04188261032104493,0.006732940673828125,0.01346588134765625,0.04644942283630371,0.06623954772949218,1,0,0,2,3,0,1,0,0,1,4,0,0.14466500282287598,0.14466500282287598,0.14466500282287598,0.0,0,0,0,0,Other,System,
1388,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,64:ff9b::2204:230b,53639,443,TCP,3.7093138694763184,6,3,2289,258,381.5,484.23401711706845,74,1374,86.0,9.797958971132712,74,98,0.4636642336845398,0.9817681498470736,0.0,3.0336618423461914,0.7418627738952637,1.155797649387287,0.0,3.0336618423461914,1.6772289276123047,1.6772289276123047,0.0,3.3544578552246094,3.7093138694763184,3.3544578552246094,2547,9,686.6499006619749,2.4263247373214663,2.0,8.872093023255815,74.0,80.0,476.75,990.5,80.0,86.0,92.0,95.6,7.796287536621094e-05,0.0007965564727783203,0.3282287120819092,1.15823106765747,0.0012121200561523438,0.31986093521118164,0.35457897186279297,1.9620286941528322,0.8386144638061523,1.6772289276123047,2.515843391418457,3.0190120697021485,1,1,1,1,5,0,1,1,0,1,3,0,0.31986093521118164,0.3378260135650635,0.3557910919189453,0.017965078353881836,3.0336618423461914,3.0336618423461914,3.0336618423461914,0.0,Other,Web,https://cs-server-s2s.yellowblue.io/
1389,64:ff9b::3448:149,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,443,49684,TCP,63.92236399650574,10,9,5072,793,507.2,619.1581058178921,74,1682,88.11111111111111,39.559924852317245,74,200,3.5512424442503185,10.630458002539745,0.0,44.953349113464355,7.102471563551161,14.280053176980775,0.0,45.2468478679657,7.9902423620224,14.830568982488014,0.00022912025451660156,44.953349113464355,63.92224407196045,63.9219388961792,5865,19,91.75192582553119,0.29723556533420165,1.1111111111111112,6.395964691046658,74.0,115.0,600.5,1682.0,74.0,74.0,74.0,100.00000000000003,7.343292236328125e-05,0.0006765127182006836,0.24709630012512207,6.556528782844552,0.00023794174194335938,0.0003731250762939453,3.141407012939453,21.235908079147343,0.0008103847503662109,0.29799699783325195,6.0117546916008,24.359187340736383,0,1,0,3,10,0,0,1,0,1,9,0,0.05546998977661133,0.22446870803833008,0.3498399257659912,0.10634463201304797,2.8379669189453125,21.008163054784138,44.953349113464355,17.67180873225852,Web,Other,
1390,80.77.87.166,10.245.159.193,443,65253,TCP,3.016118049621582,2,0,132,0,66.0,0.0,66,66,0.0,0.0,0,0,3.016118049621582,0.0,3.016118049621582,3.016118049621582,3.016118049621582,0.0,3.016118049621582,3.016118049621582,0,0,0,0,3.016118049621582,0.0,132,2,43.764865243441456,0.663104018840022,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,3.016118049621582,3.016118049621582,3.016118049621582,3.016118049621582,3.016118049621582,3.016118049621582,3.016118049621582,3.016118049621582,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.016118049621582,3.016118049621582,3.016118049621582,0.0,Web,Other,
1391,64:ff9b::2204:230b,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,443,50015,TCP,3.490300178527832,10,9,5288,2479,528.8,557.0667464496512,74,1294,275.44444444444446,410.9596117249672,74,1374,0.19390556547376844,0.6490450225197454,0.0,2.839895009994507,0.38779277271694607,0.9844430370924404,0.0,3.1594889163970947,0.43627238273620605,0.917686604179844,0.0,2.839895009994507,3.4901349544525146,3.4901790618896484,7767,19,2225.3100314357575,5.443657859827397,1.1111111111111112,2.133118192819685,77.0,92.0,1199.0,1294.0,74.0,74.0,138.0,683.6000000000001,8.153915405273438e-05,0.0003039836883544922,0.005048632621765137,0.30837855339050296,0.0,0.0022459030151367188,0.016794919967651367,0.8757435321807866,0.0007779598236083984,0.012820959091186523,0.30788058042526245,1.0755121707916255,2,1,0,2,10,0,0,1,1,2,9,0,0.3193480968475342,0.3252025842666626,0.331057071685791,0.005854487419128418,2.839895009994507,2.839895009994507,2.839895009994507,0.0,Web,Other,
1392,64:ff9b::2204:230b,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,443,61730,TCP,570.9102458953857,25,27,6955,4905,278.2,726.9587058423608,74,3734,181.66666666666666,280.5538173763537,74,1374,11.194318546968347,18.535518579862003,0.0,45.674784898757935,23.787922700246174,22.72615143017164,0.0,62.52978992462158,21.958070617455704,21.294292090435352,0.0,45.82971405982971,570.9101448059082,570.9098360538483,11860,52,20.773843323479678,0.09108261828169842,0.9259259259259259,1.417940876656473,74.0,86.0,86.0,321.2000000000005,75.0,75.0,111.0,378.6000000000006,0.0003650188446044922,0.3063819408416748,20.000056982040405,45.00657391548157,0.004515588283538818,25.36862003803253,45.478106796741486,45.887612509727475,0.010505139827728271,20.1677885055542,45.38241916894913,45.53846752643585,2,1,0,4,25,0,0,1,1,7,27,0,0.0,0.4171324521303177,0.9057450294494629,0.24073448496987238,1.0289759635925293,37.61574177742004,45.674784898757935,13.379544196636877,Web,Other,
1393,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,64:ff9b::1723:51a1,58991,443,TCP,10.815351009368896,8,8,2358,1317,294.75,432.4071432111176,74,1374,164.625,207.2817753083951,74,712,0.7210234006245931,2.474239870345397,0.0,9.96465015411377,1.5395057201385498,3.4441915176419773,0.0,9.96480417251587,1.5334734235491072,3.4476546059682516,0.0,9.964830160140991,10.776540040969849,10.73431396484375,3675,16,339.7947969341446,1.4793787077404934,1.0,1.7904328018223234,74.0,80.0,193.5,773.3999999999999,74.0,86.0,101.75,292.69999999999993,7.700920104980469e-05,0.00030612945556640625,0.05992400646209717,0.39760551452636705,0.0023120641708374023,0.08123993873596191,0.3629359006881714,4.3079080581665075,0.0,0.004520893096923828,0.3824814558029175,4.331297445297245,1,1,0,1,7,0,2,1,0,3,8,0,0.27509188652038574,0.4253504276275635,0.5756089687347412,0.15025854110717773,9.96465015411377,9.96465015411377,9.96465015411377,0.0,Other,Web,
1394,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,2620:1ec:50::12,56655,443,UDP,0.44578123092651367,11,10,7171,10699,651.9090909090909,584.6104304337213,99,1292,1069.9,472.5011005278189,88,1454,0.022289061546325685,0.04483345594630884,0.0,0.19247198104858398,0.039578819274902345,0.059175495960191615,0.00012612342834472656,0.19421696662902832,0.04087056054009332,0.06138480223420949,0.0,0.194443941116333,0.39578819274902344,0.36783504486083984,17870,21,40086.92775794736,47.10830906082229,1.1,0.6702495560332742,103.5,163.0,1292.0,1292.0,1262.0,1262.0,1286.0,1382.0,9.459257125854492e-05,0.0009989738464355469,0.03124713897705078,0.052772331237793006,0.00026726722717285156,0.0035400390625,0.060277581214904785,0.09109032154083248,0.0,0.0,0.059159040451049805,0.103460168838501,0,0,0,0,0,0,0,0,0,0,0,0,0.44578123092651367,0.44578123092651367,0.44578123092651367,0.0,0,0,0,0,Other,Web,
1395,10.245.159.193,10.245.159.142,52290,53,TCP,0.06971096992492676,4,3,266,174,66.5,14.309088021254185,54,90,58.0,5.656854249492381,54,66,0.011618494987487793,0.022739310628614964,0.0,0.062158823013305664,0.020915667215983074,0.029441340226671144,5.1021575927734375e-05,0.06255197525024414,0.003776073455810547,0.003776073455810547,0.0,0.007552146911621094,0.06274700164794922,0.007552146911621094,440,7,6311.775613993686,100.41461204080865,1.3333333333333333,1.528735632183908,55.5,61.0,72.0,82.80000000000001,54.0,54.0,60.0,63.6,7.426738739013672e-05,0.00026857852935791016,0.0053212642669677734,0.0345613956451416,9.751319885253906e-05,0.00014400482177734375,0.03134799003601074,0.05007038116455079,0.0018880367279052734,0.003776073455810547,0.00566411018371582,0.006796932220458985,1,0,0,2,3,0,1,0,0,0,3,0,0.06971096992492676,0.06971096992492676,0.06971096992492676,0.0,0,0,0,0,Other,System,
1396,10.245.159.193,10.245.159.142,53593,53,TCP,0.06944417953491211,4,2,266,120,66.5,14.309088021254185,54,90,60.0,6.0,54,66,0.013888835906982422,0.02413516906619417,3.0994415283203125e-05,0.061892032623291016,0.020884037017822266,0.029300021904492664,3.0994415283203125e-05,0.06232023239135742,0.007552146911621094,0.0,0.007552146911621094,0.007552146911621094,0.0626521110534668,0.007552146911621094,386,6,5558.421203694167,86.40032959110104,2.0,2.216666666666667,55.5,61.0,72.0,82.80000000000001,57.0,60.0,63.0,64.8,0.0003008842468261719,0.00042819976806640625,0.0067920684814453125,0.03985204696655274,0.0001659393310546875,0.0003008842468261719,0.0313105583190918,0.04991636276245118,0.007552146911621094,0.007552146911621094,0.007552146911621094,0.007552146911621094,1,0,0,2,3,0,1,0,0,0,2,0,0.06944417953491211,0.06944417953491211,0.06944417953491211,0.0,0,0,0,0,Other,System,
1397,10.245.159.193,10.245.159.142,49159,53,TCP,0.2609870433807373,5,3,320,289,64.0,13.740451229854134,54,90,96.33333333333333,51.61610429141493,54,169,0.037283863340105326,0.0682398789897619,3.1948089599609375e-05,0.1962451934814453,0.06472349166870117,0.0800661124889001,3.1948089599609375e-05,0.19630002975463867,0.09962904453277588,0.0974811315536499,0.0021479129791259766,0.19711017608642578,0.2588939666748047,0.19925808906555176,609,8,2333.449170929029,30.652862672302515,1.6666666666666667,1.1072664359861593,54.0,56.0,66.0,80.4,60.0,66.0,117.5,148.4,0.0002238750457763672,0.0004401206970214844,0.03191101551055908,0.11553544998168949,0.0003026723861694336,0.0312809944152832,0.09570181369781494,0.1560607433319092,0.05088847875595093,0.09962904453277588,0.14836961030960083,0.1776139497756958,1,0,1,2,4,0,1,1,0,1,3,0,0.2609870433807373,0.2609870433807373,0.2609870433807373,0.0,0,0,0,0,Other,System,
1398,10.245.159.193,10.245.159.142,60367,53,TCP,0.27107882499694824,6,3,372,620,62.0,12.382783747337808,54,88,206.66666666666666,207.4758352729836,54,500,0.03388485312461853,0.06422713381341909,3.504753112792969e-05,0.1956930160522461,0.05421576499938965,0.07465990929165896,3.504753112792969e-05,0.1965169906616211,0.10490298271179199,0.09182310104370117,0.01307988166809082,0.19672608375549316,0.27107882499694824,0.20980596542358398,992,9,3659.452190746244,33.20067511765746,2.0,0.6,54.0,55.0,63.5,77.0,60.0,66.0,283.0,413.20000000000005,0.00036978721618652344,0.0006849765777587891,0.024479389190673828,0.1015127897262573,0.0005459785461425781,0.012378931045532227,0.061601877212524414,0.14255094528198242,0.058991432189941406,0.10490298271179199,0.15081453323364258,0.17836146354675292,1,1,0,2,5,0,1,1,0,1,3,0,0.27107882499694824,0.27107882499694824,0.27107882499694824,0.0,0,0,0,0,Other,System,
1399,10.245.159.193,10.245.159.142,52422,53,TCP,0.2708139419555664,6,3,372,468,62.0,12.382783747337808,54,88,156.0,141.4307840134766,54,356,0.0338517427444458,0.06486168966603728,3.695487976074219e-05,0.1973738670349121,0.054162788391113284,0.0757428668940478,3.695487976074219e-05,0.19867396354675293,0.10460138320922852,0.09332442283630371,0.011276960372924805,0.19792580604553223,0.2708139419555664,0.20920276641845703,840,9,3101.7605442847635,33.233148688765326,2.0,0.7948717948717948,54.0,55.0,63.5,77.0,56.0,58.0,207.0,296.40000000000003,0.00020557641983032227,0.0008625984191894531,0.022824406623840332,0.10216908454895017,0.00042510032653808594,0.010221004486083984,0.061456918716430664,0.14378714561462402,0.05793917179107666,0.10460138320922852,0.15126359462738037,0.1792609214782715,1,1,0,2,5,0,1,1,0,1,3,0,0.2708139419555664,0.2708139419555664,0.2708139419555664,0.0,0,0,0,0,Other,System,
1400,10.245.159.193,10.245.159.142,65258,53,TCP,149.66381788253784,13,9,809,875,62.23076923076923,14.132090302972202,54,99,97.22222222222223,86.49441571926643,54,326,7.12684847059704,31.766104959820254,0.0,149.18903708457947,12.47198482354482,41.22178717509869,2.9087066650390625e-05,149.18903708457947,18.70033448934555,49.321129424828094,0.0,149.1916642189026,149.66381788253784,149.6026759147644,1684,22,11.251884549154497,0.14699611643788535,1.4444444444444444,0.9245714285714286,54.0,54.0,66.0,83.60000000000002,54.0,55.0,66.0,188.40000000000003,0.0001518726348876953,0.0007781982421875,0.041357994079589844,0.09229493141174316,0.00042891502380371094,0.008921384811401367,0.07971405982971191,0.1917731046676636,0.0061675310134887695,0.051785945892333984,0.12443792819976807,44.89604732990262,2,2,0,4,11,0,2,2,0,3,9,0,0.20429587364196777,0.237390398979187,0.27048492431640625,0.03309452533721924,149.18903708457947,149.18903708457947,149.18903708457947,0.0,Other,System,
