FlowID,SrcIP,DstIP,SrcPort,DstPort,Protocol,FlowDuration,TotFwdPkts,TotBwdPkts,TotLenFwd,TotLenBwd,FwdPktLenMean,FwdPktLenStd,FwdPktLenMin,FwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenMin,BwdPktLenMax,FlowIATMean,FlowIATStd,FlowIATMin,FlowIATMax,FwdIATMean,FwdIATStd,FwdIATMin,FwdIATMax,BwdIATMean,BwdIATStd,BwdIATMin,BwdIATMax,TotalFwdIAT,TotalBwdIAT,TotalBytes,TotalPackets,BytesPerSec,PktsPerSec,FwdBwdPktRatio,FwdBwdByteRatio,FwdPktLenPct25,FwdPktLenPct50,FwdPktLenPct75,FwdPktLenPct90,BwdPktLenPct25,BwdPktLenPct50,BwdPktLenPct75,BwdPktLenPct90,FlowIAT25,FlowIAT50,FlowIAT75,FlowIAT90,FwdIAT25,FwdIAT50,FwdIAT75,FwdIAT90,BwdIAT25,BwdIAT50,BwdIAT75,BwdIAT90,Fwd_SYN,Fwd_FIN,Fwd_RST,Fwd_PSH,Fwd_ACK,Fwd_URG,Bwd_SYN,Bwd_FIN,Bwd_RST,Bwd_PSH,Bwd_ACK,Bwd_URG,MinActive,MeanActive,MaxActive,StdActive,MinIdle,MeanIdle,MaxIdle,StdIdle,SrcPortCat,DstPortCat,URLs
117,10.245.159.193,10.245.159.142,50452,53,UDP,0.02199101448059082,1,1,86,136,86.0,0.0,86,86,136.0,0.0,136,136,0.02199101448059082,0.0,0.02199101448059082,0.02199101448059082,0,0,0,0,0,0,0,0,0.0,0.0,222,2,10095.032232184481,90.94623632598632,1.0,0.6323529411764706,86.0,86.0,86.0,86.0,136.0,136.0,136.0,136.0,0.02199101448059082,0.02199101448059082,0.02199101448059082,0.02199101448059082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02199101448059082,0.02199101448059082,0.02199101448059082,0.0,0,0,0,0,Other,System,
118,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2404:6800:4007:82f::200a,61219,443,UDP,2.7173759937286377,13,17,5316,9452,408.9230769230769,494.1257176590498,93,1292,556.0,533.3610409469368,83,1292,0.0937026204734013,0.4487135438700658,0.0,2.4668939113616943,0.2246250112851461,0.6937559255623377,8.20159912109375e-05,2.5250349044799805,0.1677088737487793,0.5939756368110846,0.0,2.4668939113616943,2.695500135421753,2.6833419799804688,14768,30,5434.654620517252,11.04006220310926,0.7647058823529411,0.562420651713923,97.0,102.0,486.0,1292.0,89.0,183.0,1292.0,1292.0,0.0,0.0007631778717041016,0.021875858306884766,0.03454623222351074,0.001522064208984375,0.01570749282836914,0.03407394886016846,0.036740565299987794,0.0,0.0,0.033313214778900146,0.05433797836303711,0,0,0,0,0,0,0,0,0,0,0,0,0.06827092170715332,0.12524104118347168,0.18221116065979004,0.05697011947631836,2.4668939113616943,2.4668939113616943,2.4668939113616943,0.0,Other,Web,
119,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2404:6800:4007:80f::200a,57217,443,UDP,0.506566047668457,14,18,7825,7590,558.9285714285714,551.0077085649158,91,1292,421.6666666666667,469.1798991621207,86,1292,0.016340840247369582,0.03554418325228784,0.0,0.18479299545288086,0.03445069606487568,0.0546821562703235,5.793571472167969e-05,0.18479299545288086,0.028124767191269818,0.06270639596892696,0.0,0.267474889755249,0.4478590488433838,0.4781210422515869,15415,32,30430.385279372258,63.170439762563234,0.7777777777777778,1.030961791831357,94.75,187.5,1291.0,1292.0,87.0,115.0,764.75,1292.0,2.8967857360839844e-05,0.0005030632019042969,0.022916555404663086,0.05173301696777344,0.0001552104949951172,0.00030803680419921875,0.05288100242614746,0.10043048858642581,0.0,0.004203081130981445,0.03158903121948242,0.05478382110595703,0,0,0,0,0,0,0,0,0,0,0,0,0.506566047668457,0.506566047668457,0.506566047668457,0.0,0,0,0,0,Other,Web,
120,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2404:6800:4007:82f::200a,64724,443,UDP,2.677731990814209,28,41,13105,34959,468.0357142857143,528.4313364060826,93,1292,852.6585365853658,551.7108914938877,86,1292,0.03937841162962072,0.2734525053244059,0.0,2.2753171920776367,0.0967534029925311,0.43399365709507454,2.6941299438476562e-05,2.30757999420166,0.06620577573776246,0.3595308336255063,0.0,2.309225082397461,2.61234188079834,2.648231029510498,48064,69,17949.51853467058,25.76807545964277,0.6829268292682927,0.3748677021653937,95.0,98.0,1288.0,1292.0,102.0,1292.0,1292.0,1292.0,0.0,0.00016510486602783203,0.004327535629272461,0.02782804965972901,0.00011789798736572266,0.000701904296875,0.014974474906921387,0.05436601638793946,0.0,0.0,0.01234370470046997,0.03306436538696289,0,0,0,0,0,0,0,0,0,0,0,0,0.1534099578857422,0.20120739936828613,0.24900484085083008,0.047797441482543945,2.2753171920776367,2.2753171920776367,2.2753171920776367,0.0,Other,Web,
121,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2404:6800:4003:c04::bc,50275,5228,TCP,0.06879091262817383,1,1,75,86,75.0,0.0,75,75,86.0,0.0,86,86,0.06879091262817383,0.0,0.06879091262817383,0.06879091262817383,0,0,0,0,0,0,0,0,0.0,0.0,161,2,2340.425411568988,29.07360759713028,1.0,0.872093023255814,75.0,75.0,75.0,75.0,86.0,86.0,86.0,86.0,0.06879091262817383,0.06879091262817383,0.06879091262817383,0.06879091262817383,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.06879091262817383,0.06879091262817383,0.06879091262817383,0.0,0,0,0,0,Other,Social,
122,10.245.159.193,10.245.159.142,54664,53,UDP,0.002975940704345703,1,1,74,102,74.0,0.0,74,74,102.0,0.0,102,102,0.002975940704345703,0.0,0.002975940704345703,0.002975940704345703,0,0,0,0,0,0,0,0,0.0,0.0,176,2,59140.96330716231,672.0564012177535,1.0,0.7254901960784313,74.0,74.0,74.0,74.0,102.0,102.0,102.0,102.0,0.002975940704345703,0.002975940704345703,0.002975940704345703,0.002975940704345703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002975940704345703,0.002975940704345703,0.002975940704345703,0.0,0,0,0,0,Other,System,
123,10.245.159.193,10.245.159.142,50017,53,UDP,0.02167201042175293,1,1,74,90,74.0,0.0,74,74,90.0,0.0,90,90,0.02167201042175293,0.0,0.02167201042175293,0.02167201042175293,0,0,0,0,0,0,0,0,0.0,0.0,164,2,7567.364393447673,92.28493162741064,1.0,0.8222222222222222,74.0,74.0,74.0,74.0,90.0,90.0,90.0,90.0,0.02167201042175293,0.02167201042175293,0.02167201042175293,0.02167201042175293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02167201042175293,0.02167201042175293,0.02167201042175293,0.0,0,0,0,0,Other,System,
124,10.245.159.193,10.245.159.142,59438,53,UDP,0.021148204803466797,1,1,74,99,74.0,0.0,74,74,99.0,0.0,99,99,0.021148204803466797,0.0,0.021148204803466797,0.021148204803466797,0,0,0,0,0,0,0,0,0.0,0.0,173,2,8180.363373993822,94.57067484385921,1.0,0.7474747474747475,74.0,74.0,74.0,74.0,99.0,99.0,99.0,99.0,0.021148204803466797,0.021148204803466797,0.021148204803466797,0.021148204803466797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021148204803466797,0.021148204803466797,0.021148204803466797,0.0,0,0,0,0,Other,System,
125,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2404:6800:4007:833::2004,53011,443,UDP,0.8128159046173096,25,34,9415,34097,376.6,489.42537735593567,93,1292,1002.8529411764706,476.7474440755041,83,1292,0.014014067320988095,0.05996007266066124,0.0,0.4578700065612793,0.03283315896987915,0.10172647338367498,3.0040740966796875e-05,0.5141251087188721,0.02367757305954442,0.08511303045473813,0.0,0.4935448169708252,0.7879958152770996,0.7813599109649658,43512,59,53532.417061261054,72.58716231417544,0.7352941176470589,0.27612399917881336,93.0,97.0,172.0,1292.0,936.5,1292.0,1292.0,1292.0,0.0,0.0002809762954711914,0.007865428924560547,0.024998545646667484,0.0001265406608581543,0.0004965066909790039,0.024954497814178467,0.0457550287246704,0.0,0.0,0.003345966339111328,0.05500154495239258,0,0,0,0,0,0,0,0,0,0,0,0,0.8128159046173096,0.8128159046173096,0.8128159046173096,0.0,0,0,0,0,Other,Web,
126,10.245.159.193,10.245.159.142,61838,53,UDP,0.016922950744628906,1,1,71,99,71.0,0.0,71,71,99.0,0.0,99,99,0.016922950744628906,0.0,0.016922950744628906,0.016922950744628906,0,0,0,0,0,0,0,0,0.0,0.0,170,2,10045.52944491406,118.18269935193013,1.0,0.7171717171717171,71.0,71.0,71.0,71.0,99.0,99.0,99.0,99.0,0.016922950744628906,0.016922950744628906,0.016922950744628906,0.016922950744628906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016922950744628906,0.016922950744628906,0.016922950744628906,0.0,0,0,0,0,Other,System,
127,10.245.159.193,10.245.159.142,63847,53,UDP,0.01643085479736328,1,1,71,103,71.0,0.0,71,71,103.0,0.0,103,103,0.01643085479736328,0.0,0.01643085479736328,0.01643085479736328,0,0,0,0,0,0,0,0,0.0,0.0,174,2,10589.832491729061,121.7222125486099,1.0,0.6893203883495146,71.0,71.0,71.0,71.0,103.0,103.0,103.0,103.0,0.01643085479736328,0.01643085479736328,0.01643085479736328,0.01643085479736328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01643085479736328,0.01643085479736328,0.01643085479736328,0.0,0,0,0,0,Other,System,
128,10.245.159.193,10.245.159.142,57272,53,UDP,0.026359081268310547,1,1,71,132,71.0,0.0,71,71,132.0,0.0,132,132,0.026359081268310547,0.0,0.026359081268310547,0.026359081268310547,0,0,0,0,0,0,0,0,0.0,0.0,203,2,7701.330631885527,75.87517863926627,1.0,0.5378787878787878,71.0,71.0,71.0,71.0,132.0,132.0,132.0,132.0,0.026359081268310547,0.026359081268310547,0.026359081268310547,0.026359081268310547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026359081268310547,0.026359081268310547,0.026359081268310547,0.0,0,0,0,0,Other,System,
129,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2606:4700:9c62:7dbb:ebdd:57b:5ff2:75c4,59086,443,TCP,13.031645059585571,385,452,322594,383044,837.9064935064935,604.0049123257844,74,1374,847.4424778761062,872.1438029722431,74,5274,0.015588092176537765,0.1255436112142927,0.0,2.915355920791626,0.03393657567600409,0.18509890647148133,0.0,2.915355920791626,0.028796221358813098,0.17486273331078236,0.0,2.966848134994507,13.031645059585571,12.987095832824707,705638,837,54148.03708768603,64.22826866239235,0.8517699115044248,0.842185231983793,74.0,1374.0,1374.0,1374.0,105.0,593.5,1374.0,1374.0,0.0,0.0,0.0007042288780212402,0.013457059860229492,0.0,0.0,0.00509721040725708,0.0489826202392578,0.0,0.0,0.004437565803527832,0.035405874252319336,1,0,0,61,384,0,1,0,0,166,452,0,0.22067999839782715,1.9091347455978394,6.348788022994995,2.573357191413425,1.0185980796813965,1.7983686923980713,2.915355920791626,0.8102299514622217,Other,Web,https://chatgpt.com/
130,10.245.159.193,10.245.159.142,64104,53,UDP,0.0035300254821777344,1,1,71,99,71.0,0.0,71,71,99.0,0.0,99,99,0.0035300254821777344,0.0,0.0035300254821777344,0.0035300254821777344,0,0,0,0,0,0,0,0,0.0,0.0,170,2,48158.29258408753,566.5681480480886,1.0,0.7171717171717171,71.0,71.0,71.0,71.0,99.0,99.0,99.0,99.0,0.0035300254821777344,0.0035300254821777344,0.0035300254821777344,0.0035300254821777344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035300254821777344,0.0035300254821777344,0.0035300254821777344,0.0,0,0,0,0,Other,System,
131,10.245.159.193,10.245.159.142,56280,53,UDP,0.00323486328125,1,1,71,103,71.0,0.0,71,71,103.0,0.0,103,103,0.00323486328125,0.0,0.00323486328125,0.00323486328125,0,0,0,0,0,0,0,0,0.0,0.0,174,2,53788.981132075474,618.2641509433962,1.0,0.6893203883495146,71.0,71.0,71.0,71.0,103.0,103.0,103.0,103.0,0.00323486328125,0.00323486328125,0.00323486328125,0.00323486328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00323486328125,0.00323486328125,0.00323486328125,0.0,0,0,0,0,Other,System,
132,10.245.159.193,10.245.159.142,62015,53,TCP,0.12042093276977539,7,6,425,387,60.714285714285715,11.473127431577865,54,87,64.5,18.181950757092412,54,104,0.010035077730814615,0.019643404699386708,0.0,0.055500030517578125,0.02007015546162923,0.040462124973095245,3.3855438232421875e-05,0.11049413681030273,0.023409414291381835,0.026156219005221835,0.0,0.05844902992248535,0.12042093276977539,0.11704707145690918,812,13,6743.013704705375,107.95465290784466,1.1666666666666667,1.0981912144702843,54.0,54.0,61.0,74.4,54.0,54.5,63.25,85.0,0.00016808509826660156,0.001544952392578125,0.003024458885192871,0.04729700088500978,0.0009250640869140625,0.0030809640884399414,0.003413677215576172,0.05696403980255127,0.00308990478515625,0.003317117691040039,0.05219101905822754,0.055945825576782224,1,1,0,2,6,0,1,1,0,2,6,0,0.12042093276977539,0.12042093276977539,0.12042093276977539,0.0,0,0,0,0,Other,System,
133,10.245.159.193,10.245.159.142,58536,53,TCP,0.11972308158874512,7,6,425,421,60.714285714285715,11.473127431577865,54,87,70.16666666666667,30.639934000509133,54,138,0.00997692346572876,0.019645179290094204,0.0,0.05541205406188965,0.01995384693145752,0.04053592572803567,3.4809112548828125e-05,0.11054420471191406,0.023409414291381835,0.026156219005221835,0.0,0.05844902992248535,0.11972308158874512,0.11704707145690918,846,13,7066.306586611704,108.5839073592815,1.1666666666666667,1.009501187648456,54.0,54.0,61.0,74.4,54.0,54.5,63.25,102.0,9.775161743164062e-05,0.001544952392578125,0.002965092658996582,0.047275614738464374,0.0007172226905822754,0.0026935338973999023,0.003447294235229492,0.05709660053253174,0.00308990478515625,0.003317117691040039,0.05219101905822754,0.055945825576782224,1,1,0,2,6,0,1,1,0,2,6,0,0.11972308158874512,0.11972308158874512,0.11972308158874512,0.0,0,0,0,0,Other,System,
134,10.245.159.193,10.245.159.142,58926,53,TCP,0.10991621017456055,7,6,427,401,61.0,12.13024555163073,54,89,66.83333333333333,23.283876156879227,54,118,0.009159684181213379,0.017321106268058023,0.0,0.05084991455078125,0.018319368362426758,0.03541186781058619,6.890296936035156e-05,0.09742093086242676,0.021498823165893556,0.023187668162288753,0.0,0.05084991455078125,0.10991621017456055,0.10749411582946777,828,13,7533.0108151020995,118.27190893276243,1.1666666666666667,1.0648379052369077,54.0,54.0,61.0,75.2,54.0,54.5,63.25,92.0,0.00010722875595092773,0.001631617546081543,0.003957509994506836,0.040443420410156264,0.0014761090278625488,0.003182530403137207,0.004661142826080322,0.05116856098175049,0.003451108932495117,0.004382133483886719,0.04881095886230469,0.05003433227539063,1,1,0,2,6,0,1,1,0,2,6,0,0.10991621017456055,0.10991621017456055,0.10991621017456055,0.0,0,0,0,0,Other,System,
135,10.245.159.193,10.245.159.142,57782,53,TCP,0.12377405166625977,7,6,427,405,61.0,12.13024555163073,54,89,67.5,24.75042087184243,54,122,0.010314504305521647,0.020193948364469694,0.0,0.06406211853027344,0.020629008611043293,0.040487325441218955,0.00010991096496582031,0.11112594604492188,0.024219226837158204,0.026527540832966216,0.0,0.06406211853027344,0.12377405166625977,0.12109613418579102,832,13,6721.92587056435,105.03009172756796,1.1666666666666667,1.054320987654321,54.0,54.0,61.0,75.2,54.0,54.5,63.25,94.0,0.00012797117233276367,0.002332448959350586,0.003065049648284912,0.040843033790588394,0.002796769142150879,0.003121614456176758,0.003485262393951416,0.05733346939086914,0.003801107406616211,0.00521397590637207,0.0480189323425293,0.05764484405517578,1,1,0,2,6,0,1,1,0,2,6,0,0.12377405166625977,0.12377405166625977,0.12377405166625977,0.0,0,0,0,0,Other,System,
136,10.245.159.193,10.245.159.142,54047,53,TCP,0.12348604202270508,7,6,427,435,61.0,12.13024555163073,54,89,72.5,35.813172623119186,54,152,0.01029050350189209,0.020217403867425297,0.0,0.06406211853027344,0.02058100700378418,0.04097483857913175,0.00015497207641601562,0.11216998100280762,0.024219226837158204,0.026527540832966216,0.0,0.06406211853027344,0.12348604202270508,0.12109613418579102,862,13,6980.546026744514,105.2750560877943,1.1666666666666667,0.9816091954022989,54.0,54.0,61.0,75.2,54.0,54.5,63.25,109.0,0.00016999244689941406,0.0020685195922851562,0.0031255483627319336,0.04092810153961183,0.002012014389038086,0.0028589963912963867,0.0034998059272766113,0.05787253379821777,0.003801107406616211,0.00521397590637207,0.0480189323425293,0.05764484405517578,1,1,0,2,6,0,1,1,0,2,6,0,0.12348604202270508,0.12348604202270508,0.12348604202270508,0.0,0,0,0,0,Other,System,
137,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2404:6800:4007:833::200e,58196,443,UDP,21.036969900131226,62,58,39705,22335,640.4032258064516,538.5706129662892,94,1292,385.08620689655174,407.4995783574192,84,1292,0.17678125966496827,0.9956277393603556,0.0,10.07820987701416,0.3439294744710453,1.3767765016976403,1.7881393432617188e-05,10.094027042388916,0.3685261408487956,1.4314133156728128,0.0,10.116031885147095,20.979697942733765,21.005990028381348,62040,120,2949.09391868327,5.704243556447331,1.0689655172413792,1.7777031564808596,97.0,526.0,1288.0,1292.0,86.0,98.5,717.25,1056.3000000000013,8.690357208251953e-05,0.0049321651458740234,0.032961487770080566,0.07534532546997072,0.00012803077697753906,0.025888919830322266,0.07174301147460938,0.6124880313873291,0.0,0.023439884185791016,0.061720848083496094,0.505037689208983,0,0,0,0,0,0,0,0,0,0,0,0,0.21760296821594238,0.5460801521937052,2.021588087081909,0.6605419783476473,1.0358340740203857,3.552097797393799,10.07820987701416,3.3956206789327403,Other,Web,
138,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2606:4700:83b0:5fb3:eadd:576:e4cb:86d5,55850,443,UDP,0.3317689895629883,60,109,11326,125217,188.76666666666668,269.9805157578763,105,1292,1148.7798165137615,308.37473800907907,85,1262,0.0019748154140654065,0.006615969326983385,0.0,0.0396580696105957,0.004967443013595322,0.010738768972515769,3.790855407714844e-05,0.048378944396972656,0.0027603683648286044,0.008258639605256416,0.0,0.0438227653503418,0.293079137802124,0.29811978340148926,136543,169,411560.46615404513,509.3905859695014,0.5504587155963303,0.09045097710374789,106.0,107.0,108.0,181.80000000000047,1262.0,1262.0,1262.0,1262.0,0.0,4.2557716369628906e-05,0.0003275871276855469,0.004583096504211429,8.606910705566406e-05,0.00016999244689941406,0.0040209293365478516,0.013481378555297862,0.0,0.0,6.598234176635742e-05,0.008256649971008294,0,0,0,0,0,0,0,0,0,0,0,0,0.3317689895629883,0.3317689895629883,0.3317689895629883,0.0,0,0,0,0,Other,Web,
139,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2606:4700:83b0:5fb3:eadd:576:e4cb:86d5,59024,443,UDP,12.583049774169922,616,2509,171113,2771799,277.78084415584414,278.74597258158946,105,1292,1104.7425269031487,355.09374512202066,84,1262,0.00402786484448461,0.04115178037710918,0.0,1.269698143005371,0.020460243535235647,0.09188472531065595,2.2172927856445312e-05,1.269698143005371,0.005004244082662287,0.049110206244987895,0.0,1.3193140029907227,12.583049774169922,12.550644159317017,2942912,3125,233879.07167315786,248.34996730402347,0.24551614188919887,0.06173355282976868,107.0,109.0,492.0,499.0,1262.0,1262.0,1262.0,1262.0,0.0,0.0,0.0006435513496398926,0.005660104751586922,0.0003600120544433594,0.004246950149536133,0.012259483337402344,0.031424474716186535,0.0,0.0,0.00010156631469726562,0.006384181976318367,0,0,0,0,0,0,0,0,0,0,0,0,0.07634592056274414,3.3490865230560303,7.957277774810791,3.353092408537236,1.26609206199646,1.2678951025009155,1.269698143005371,0.0018030405044555664,Other,Web,
140,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2620:1ec:46::48,56039,443,TCP,0.03326678276062012,1,1,75,86,75.0,0.0,75,75,86.0,0.0,86,86,0.03326678276062012,0.0,0.03326678276062012,0.03326678276062012,0,0,0,0,0,0,0,0,0.0,0.0,161,2,4839.662469272062,60.1200306741871,1.0,0.872093023255814,75.0,75.0,75.0,75.0,86.0,86.0,86.0,86.0,0.03326678276062012,0.03326678276062012,0.03326678276062012,0.03326678276062012,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.03326678276062012,0.03326678276062012,0.03326678276062012,0.0,0,0,0,0,Other,Web,
141,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2404:6800:4007:839::200e,50684,443,UDP,11.348652839660645,5,4,850,1552,170.0,150.021331816512,91,470,388.0,512.7021552519552,87,1276,1.4185816049575806,2.7017825643478917,0.012173891067504883,8.159695863723755,2.8296424746513367,3.2747826091946144,0.05064511299133301,8.185531854629517,1.0629856586456299,1.2767696846999825,0.042256832122802734,2.863232135772705,11.318569898605347,3.1889569759368896,2402,9,211.65507782612076,0.7930456704559062,1.25,0.5476804123711341,95.0,95.0,99.0,321.6,90.0,94.5,392.5,922.6000000000001,0.022642970085144043,0.03383207321166992,0.9027568101882935,4.4077792167663565,0.22459477186203003,1.5411964654922485,4.146244168281555,6.569816780090333,0.16286242008209229,0.28346800804138184,1.5733500719070435,2.3472793102264404,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1297140121459961,0.36330604553222656,0.16551093247407356,2.7998149394989014,5.479755401611328,8.159695863723755,2.6799404621124268,Other,Web,
142,10.245.159.193,10.245.159.142,57205,53,TCP,0.0,1,0,66,0,66.0,0.0,66,66,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66,1,0.0,0.0,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System,
143,10.245.159.193,10.245.159.142,52565,53,TCP,0.0,1,0,66,0,66.0,0.0,66,66,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66,1,0.0,0.0,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System,
144,10.245.159.193,10.245.159.142,62843,53,TCP,0.0,1,0,66,0,66.0,0.0,66,66,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66,1,0.0,0.0,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System,
145,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2404:6800:4007:833::200e,63154,443,UDP,0.19063401222229004,8,11,3621,4616,452.625,498.6015286528913,93,1292,419.6363636363636,448.2059739018684,83,1292,0.010590778456793891,0.017253353605776282,0.0,0.05989408493041992,0.021946838923863003,0.027085487945118412,0.00015687942504882812,0.0658409595489502,0.015682101249694824,0.020210678435076176,0.0,0.06052112579345703,0.15362787246704102,0.15682101249694824,8237,19,43208.44902742325,99.66741914787444,0.7272727272727273,0.7844454072790294,96.0,141.0,677.0,1292.0,86.0,182.0,529.0,1292.0,3.921985626220703e-05,0.0006660223007202148,0.019756734371185303,0.03385119438171387,0.0003814697265625,0.0008730888366699219,0.042997002601623535,0.061365604400634766,0.0,0.0026209354400634766,0.027712643146514893,0.0399921417236328,0,0,0,0,0,0,0,0,0,0,0,0,0.19063401222229004,0.19063401222229004,0.19063401222229004,0.0,0,0,0,0,Other,Web,
146,10.245.159.193,10.245.159.142,61520,53,TCP,0.11696791648864746,7,6,448,422,64.0,19.21309077537649,54,110,70.33333333333333,31.008959278820623,54,139,0.009747326374053955,0.01742889607978773,0.0,0.054071903228759766,0.01949465274810791,0.035807295791318604,2.2172927856445312e-05,0.0993499755859375,0.022495222091674805,0.02360175336268743,0.0,0.054071903228759766,0.11696791648864746,0.11247611045837402,870,13,7437.93705246036,111.14158814021228,1.1666666666666667,1.061611374407583,54.0,54.0,61.0,83.60000000000002,54.0,54.5,63.25,102.5,0.00014793872833251953,0.0020035505294799805,0.0057547688484191895,0.03838291168212892,0.0013821721076965332,0.005097389221191406,0.006717264652252197,0.05321800708770752,0.0038521289825439453,0.006195068359375,0.04835700988769531,0.051785945892333984,1,1,0,2,6,0,1,1,0,2,6,0,0.11696791648864746,0.11696791648864746,0.11696791648864746,0.0,0,0,0,0,Other,System,
147,10.245.159.193,10.245.159.142,55619,53,TCP,0.11486291885375977,7,6,448,410,64.0,19.21309077537649,54,110,68.33333333333333,26.58738213681236,54,127,0.00957190990447998,0.01747188677130356,0.0,0.054071903228759766,0.01914381980895996,0.03596378168112975,4.00543212890625e-05,0.0993800163269043,0.02215261459350586,0.023847041559998977,0.0,0.054071903228759766,0.11486291885375977,0.1107630729675293,858,13,7469.773609813811,113.17838802748199,1.1666666666666667,1.0926829268292684,54.0,54.0,61.0,83.60000000000002,54.0,54.5,63.25,96.5,0.00016188621520996094,0.0019260644912719727,0.0046797990798950195,0.0383260726928711,0.0011484026908874512,0.004197478294372559,0.006236255168914795,0.05314052104949951,0.0038521289825439453,0.0044820308685302734,0.04835700988769531,0.051785945892333984,1,1,0,2,6,0,1,1,0,2,6,0,0.11486291885375977,0.11486291885375977,0.11486291885375977,0.0,0,0,0,0,Other,System,
